2026-02-06 21:35:12 [INFO] src.database: Database initialized at encounters.db
2026-02-06 21:35:12 [INFO] __main__: Starting AIS encounter collector...
2026-02-06 21:35:12 [INFO] __main__: Press Ctrl+C to stop.
2026-02-06 21:35:12 [INFO] src.ais_client: Connecting to AISStream.io...
2026-02-06 21:35:12 [INFO] src.ais_client: Subscribed. Streaming AIS data...
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 244710657 <-> 244750685 (dist: 469 m, type: overtaking, CPA: 240 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 244650760 <-> 244750685 (dist: 5436 m, type: crossing, CPA: 3319 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 244038063 <-> 244750218 (dist: 4496 m, type: overtaking, CPA: 3917 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 247202000 <-> 248547000 (dist: 2386 m, type: crossing, CPA: 836 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 247111500 <-> 248547000 (dist: 519 m, type: head-on, CPA: 107 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 205556190 (dist: 3945 m, type: overtaking, CPA: 3884 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 244620875 (dist: 5509 m, type: crossing, CPA: 1436 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 244620959 (dist: 4197 m, type: head-on, CPA: 62 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 205452690 (dist: 3183 m, type: crossing, CPA: 2508 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 304682000 (dist: 5545 m, type: crossing, CPA: 1769 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 244660675 (dist: 2623 m, type: crossing, CPA: 1281 m)
2026-02-06 21:35:45 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 266002000 (dist: 4624 m, type: crossing, CPA: 1 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244670667 <-> 244690903 (dist: 5067 m, type: crossing, CPA: 339 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244050206 <-> 244690903 (dist: 5297 m, type: head-on, CPA: 338 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 205759000 <-> 244169000 (dist: 5429 m, type: overtaking, CPA: 5151 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 205759000 <-> 249436000 (dist: 2560 m, type: overtaking, CPA: 346 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 205759000 <-> 636020656 (dist: 4435 m, type: crossing, CPA: 734 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 205759000 <-> 244780377 (dist: 4399 m, type: crossing, CPA: 800 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 311034400 (dist: 2965 m, type: overtaking, CPA: 1350 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244780939 (dist: 2937 m, type: crossing, CPA: 654 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 636013376 (dist: 2201 m, type: crossing, CPA: 1619 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244690685 (dist: 4767 m, type: crossing, CPA: 4421 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 255916114 (dist: 2062 m, type: crossing, CPA: 1931 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 255915830 (dist: 2195 m, type: crossing, CPA: 1421 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244650597 (dist: 4742 m, type: crossing, CPA: 1736 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244630034 (dist: 2394 m, type: crossing, CPA: 1752 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244216000 <-> 244615634 (dist: 5513 m, type: crossing, CPA: 3662 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244070991 <-> 244615634 (dist: 197 m, type: crossing, CPA: 114 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244820722 (dist: 2797 m, type: crossing, CPA: 635 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244710739 (dist: 4387 m, type: crossing, CPA: 665 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 304616000 (dist: 1033 m, type: crossing, CPA: 397 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244059064 <-> 244615634 (dist: 3978 m, type: crossing, CPA: 3582 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244615634 <-> 244860472 (dist: 3706 m, type: crossing, CPA: 2646 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244620071 <-> 246115000 (dist: 5551 m, type: overtaking, CPA: 2452 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244150561 <-> 244690405 (dist: 2226 m, type: overtaking, CPA: 644 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244189997 <-> 244690405 (dist: 5127 m, type: crossing, CPA: 493 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244660136 <-> 244690405 (dist: 5308 m, type: overtaking, CPA: 4375 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244630036 <-> 244690405 (dist: 2136 m, type: overtaking, CPA: 1646 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244690405 <-> 244700415 (dist: 3373 m, type: overtaking, CPA: 3339 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244729089 <-> 253470000 (dist: 3792 m, type: overtaking, CPA: 2761 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 211455300 <-> 253470000 (dist: 1728 m, type: overtaking, CPA: 1647 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244012151 <-> 253470000 (dist: 1841 m, type: crossing, CPA: 1173 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244750633 <-> 253470000 (dist: 3285 m, type: crossing, CPA: 862 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 253470000 <-> 269057352 (dist: 4092 m, type: crossing, CPA: 3537 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 210546000 <-> 574005080 (dist: 3695 m, type: overtaking, CPA: 3698 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 210546000 <-> 246218000 (dist: 767 m, type: overtaking, CPA: 327 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244236663 <-> 244830609 (dist: 3904 m, type: crossing, CPA: 340 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244182413 <-> 244830609 (dist: 5044 m, type: overtaking, CPA: 3706 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244740865 <-> 244830609 (dist: 2062 m, type: crossing, CPA: 369 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 211618190 <-> 244830609 (dist: 1002 m, type: crossing, CPA: 582 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244184488 <-> 244830609 (dist: 3993 m, type: overtaking, CPA: 1559 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244717092 <-> 244830609 (dist: 3257 m, type: crossing, CPA: 930 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244790561 <-> 244830609 (dist: 4031 m, type: overtaking, CPA: 2793 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244780316 <-> 244830609 (dist: 2945 m, type: crossing, CPA: 672 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244700665 <-> 244830609 (dist: 1375 m, type: overtaking, CPA: 577 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244750264 <-> 244830609 (dist: 3037 m, type: crossing, CPA: 666 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244005607 <-> 244830609 (dist: 2432 m, type: crossing, CPA: 1462 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244002067 <-> 244830609 (dist: 2611 m, type: overtaking, CPA: 525 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244130279 <-> 244830609 (dist: 3498 m, type: crossing, CPA: 750 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244250730 <-> 244830609 (dist: 3420 m, type: overtaking, CPA: 2607 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244710832 <-> 244830609 (dist: 3003 m, type: crossing, CPA: 738 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244710657 <-> 244830609 (dist: 3195 m, type: crossing, CPA: 2448 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244650760 <-> 244830609 (dist: 2450 m, type: crossing, CPA: 816 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244750685 <-> 244830609 (dist: 3404 m, type: overtaking, CPA: 3297 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 273258030 <-> 352005552 (dist: 2615 m, type: overtaking, CPA: 2181 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 209223000 <-> 265063000 (dist: 3109 m, type: crossing, CPA: 1700 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 235005770 <-> 265063000 (dist: 4449 m, type: crossing, CPA: 264 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 209217000 <-> 209659000 (dist: 1115 m, type: overtaking, CPA: 194 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244010774 <-> 244650312 (dist: 1703 m, type: overtaking, CPA: 1648 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244650312 <-> 244670957 (dist: 2528 m, type: overtaking, CPA: 2413 m)
2026-02-06 21:35:46 [INFO] src.encounter_detector: Encounter STARTED: 244650312 <-> 244670780 (dist: 2016 m, type: crossing, CPA: 1870 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 212503000 <-> 311001826 (dist: 682 m, type: overtaking, CPA: 543 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 212503000 <-> 314292000 (dist: 5002 m, type: overtaking, CPA: 4995 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244139023 <-> 244730861 (dist: 1970 m, type: overtaking, CPA: 504 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244139023 <-> 244660097 (dist: 3594 m, type: overtaking, CPA: 3078 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244139023 <-> 244660314 (dist: 758 m, type: overtaking, CPA: 433 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244130477 <-> 244139023 (dist: 772 m, type: head-on, CPA: 233 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205708000 <-> 256151000 (dist: 3718 m, type: crossing, CPA: 1619 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 250014193 <-> 353592000 (dist: 4428 m, type: head-on, CPA: 4397 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205557290 <-> 244169000 (dist: 5307 m, type: crossing, CPA: 5309 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205557290 <-> 249436000 (dist: 780 m, type: overtaking, CPA: 586 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205557290 <-> 636020656 (dist: 3437 m, type: overtaking, CPA: 709 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205557290 <-> 244780377 (dist: 3413 m, type: overtaking, CPA: 861 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205557290 <-> 205759000 (dist: 1831 m, type: overtaking, CPA: 452 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 249932000 <-> 255802870 (dist: 4616 m, type: overtaking, CPA: 175 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205127000 <-> 205275000 (dist: 3930 m, type: overtaking, CPA: 1774 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205096000 <-> 205127000 (dist: 1963 m, type: overtaking, CPA: 792 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205127000 <-> 205322000 (dist: 3482 m, type: overtaking, CPA: 1137 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205117000 <-> 205127000 (dist: 979 m, type: head-on, CPA: 672 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244730977 <-> 269057635 (dist: 5369 m, type: crossing, CPA: 459 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244710214 <-> 269057635 (dist: 3453 m, type: overtaking, CPA: 57 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 232011021 <-> 232060256 (dist: 54 m, type: overtaking, CPA: 2 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 232003503 <-> 232011021 (dist: 305 m, type: crossing, CPA: 234 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 232011021 <-> 232019514 (dist: 236 m, type: overtaking, CPA: 202 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 218054530 <-> 244700229 (dist: 5420 m, type: crossing, CPA: 514 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 218054530 <-> 244710387 (dist: 2537 m, type: overtaking, CPA: 2536 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244690957 <-> 269057280 (dist: 1105 m, type: overtaking, CPA: 951 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244110814 <-> 244740865 (dist: 2165 m, type: crossing, CPA: 407 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 211618190 <-> 244110814 (dist: 3234 m, type: crossing, CPA: 1744 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244110814 <-> 244700665 (dist: 5346 m, type: overtaking, CPA: 5082 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244100879 <-> 244110814 (dist: 3590 m, type: overtaking, CPA: 1395 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244110814 <-> 244650760 (dist: 2828 m, type: crossing, CPA: 2394 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244110814 <-> 244830609 (dist: 4227 m, type: overtaking, CPA: 138 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 235031618 <-> 235109129 (dist: 3735 m, type: crossing, CPA: 2589 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 228457700 <-> 235031618 (dist: 3015 m, type: crossing, CPA: 1373 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244660606 <-> 244710325 (dist: 3258 m, type: crossing, CPA: 1264 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 205477390 <-> 244710325 (dist: 5298 m, type: crossing, CPA: 727 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244184211 <-> 244710325 (dist: 527 m, type: head-on, CPA: 64 m)
2026-02-06 21:35:47 [INFO] src.encounter_detector: Encounter STARTED: 244700148 <-> 244710325 (dist: 2837 m, type: overtaking, CPA: 1480 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 244710325 <-> 253242474 (dist: 4021 m, type: overtaking, CPA: 3931 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 244140957 <-> 244710325 (dist: 3524 m, type: crossing, CPA: 2375 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 244710325 <-> 244790375 (dist: 5037 m, type: overtaking, CPA: 5041 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 244710325 <-> 245072000 (dist: 3854 m, type: crossing, CPA: 769 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 226019890 <-> 253242385 (dist: 612 m, type: overtaking, CPA: 476 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 205546090 <-> 226019890 (dist: 564 m, type: head-on, CPA: 240 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 226019890 <-> 244660571 (dist: 2688 m, type: overtaking, CPA: 2561 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 226019890 <-> 244670740 (dist: 1256 m, type: head-on, CPA: 231 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 226019890 <-> 244372106 (dist: 1289 m, type: overtaking, CPA: 1273 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211132800 <-> 226019890 (dist: 1618 m, type: head-on, CPA: 145 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 226019890 <-> 244700234 (dist: 2353 m, type: crossing, CPA: 265 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211471210 <-> 244650397 (dist: 1214 m, type: overtaking, CPA: 1053 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211471210 <-> 269057755 (dist: 4979 m, type: overtaking, CPA: 4565 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 211437770 (dist: 1464 m, type: overtaking, CPA: 10 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 305943000 (dist: 1288 m, type: crossing, CPA: 391 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 244780387 (dist: 3104 m, type: overtaking, CPA: 1271 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 211667590 (dist: 2195 m, type: crossing, CPA: 756 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 211462080 (dist: 4821 m, type: crossing, CPA: 1593 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 211611680 (dist: 1654 m, type: crossing, CPA: 844 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 211196020 (dist: 440 m, type: overtaking, CPA: 160 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 210070000 <-> 211123490 (dist: 2266 m, type: crossing, CPA: 801 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 211123490 <-> 211472760 (dist: 3818 m, type: overtaking, CPA: 1707 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235076854 <-> 355931000 (dist: 551 m, type: overtaking, CPA: 549 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 245709000 <-> 636093154 (dist: 1899 m, type: overtaking, CPA: 1889 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 232017303 <-> 255805840 (dist: 4479 m, type: crossing, CPA: 4366 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 205482000 <-> 255805840 (dist: 1475 m, type: crossing, CPA: 1342 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235052106 <-> 235054658 (dist: 4135 m, type: crossing, CPA: 642 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235054658 <-> 235112742 (dist: 1887 m, type: overtaking, CPA: 1608 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235054658 <-> 235092958 (dist: 4276 m, type: crossing, CPA: 1723 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235054658 <-> 235056986 (dist: 2707 m, type: crossing, CPA: 1235 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235053514 <-> 235054658 (dist: 2411 m, type: crossing, CPA: 2321 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 232043461 <-> 235054658 (dist: 1700 m, type: overtaking, CPA: 1 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235054658 <-> 235080605 (dist: 846 m, type: overtaking, CPA: 148 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 232008821 <-> 235054658 (dist: 2519 m, type: crossing, CPA: 2070 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 235054304 <-> 235054658 (dist: 4081 m, type: overtaking, CPA: 1613 m)
2026-02-06 21:35:48 [INFO] src.encounter_detector: Encounter STARTED: 205529590 <-> 244030091 (dist: 2448 m, type: crossing, CPA: 377 m)
